Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,344.959991,354.899994,343.299988,350.410004,350.410004,915400
2021-01-05,348.130005,358.065002,343.0,355.559998,355.559998,491700
2021-01-06,351.200012,353.095001,330.470001,335.299988,335.299988,1082800
2021-01-07,337.98999,352.290009,336.855011,351.670013,351.670013,616100
2021-01-08,351.380005,360.994995,348.717987,359.859985,359.859985,650300
2021-01-11,358.890015,371.154999,352.440002,361.459991,361.459991,509700
2021-01-12,364.079987,372.140015,359.0,370.799988,370.799988,672500
2021-01-13,378.119995,385.220001,370.019989,375.809998,375.809998,830000
2021-01-14,375.0,382.76001,363.799988,364.459991,364.459991,1276800
2021-01-15,366.23999,373.429993,358.100006,361.26001,361.26001,549700
2021-01-19,362.565002,375.799988,362.565002,368.0,368.0,642300
2021-01-20,372.070007,374.98999,366.0,368.809998,368.809998,920900
2021-01-21,372.950012,379.790009,361.73999,379.140015,379.140015,660300
2021-01-22,379.899994,385.470001,373.48999,384.119995,384.119995,662800
2021-01-25,387.279999,390.359985,355.350006,368.980011,368.980011,732700
2021-01-26,367.25,370.0,355.309998,355.950012,355.950012,536900
2021-01-27,350.0,358.201996,337.459991,343.559998,343.559998,789800
2021-01-28,345.0,374.647003,344.519989,371.0,371.0,798300
2021-01-29,369.350006,373.0,356.799988,369.609985,369.609985,515900
2021-02-01,368.579987,379.75,366.570007,374.869995,374.869995,455500
2021-02-02,375.0,397.0,375.0,394.649994,394.649994,626200
2021-02-03,405.01001,419.940002,391.940002,395.829987,395.829987,708800
2021-02-04,400.640015,406.006989,395.190002,396.359985,396.359985,515200
2021-02-05,400.48999,414.790009,396.589996,412.660004,412.660004,776800
2021-02-08,415.0,418.119995,403.0,410.779999,410.779999,339200
2021-02-09,409.470001,414.209991,402.579987,405.459991,405.459991,329700
2021-02-10,417.790009,428.964996,410.01001,417.339996,417.339996,758400
2021-02-11,421.540009,425.0,413.549988,418.160004,418.160004,331000
2021-02-12,416.450012,424.179993,413.029999,422.850006,422.850006,338700
2021-02-16,424.089996,425.779999,403.970001,408.209991,408.209991,460500
2021-02-17,401.200012,411.269989,392.480011,410.799988,410.799988,435600
2021-02-18,402.079987,409.820007,397.39801,402.5,402.5,682900
2021-02-19,409.0,419.140015,404.799988,418.299988,418.299988,486700
2021-02-22,407.850006,414.934998,391.529999,392.559998,392.559998,813900
2021-02-23,379.910004,382.290009,352.579987,380.690002,380.690002,1201000
2021-02-24,379.859985,404.540009,372.119995,398.140015,398.140015,901000
2021-02-25,392.910004,404.130005,375.220001,380.0,380.0,880600
2021-02-26,384.109985,390.170013,370.230011,385.929993,385.929993,1149100
2021-03-01,391.029999,396.959991,383.410004,395.040009,395.040009,525300
2021-03-02,399.950012,399.950012,379.929993,379.929993,379.929993,617300
2021-03-03,376.970001,379.970001,348.26001,352.049988,352.049988,1041800
2021-03-04,347.700012,357.100006,319.420013,328.290009,328.290009,1644000
2021-03-05,330.200012,334.773987,295.679993,308.170013,308.170013,1878600
2021-03-08,310.029999,319.119995,284.429993,287.049988,287.049988,1272700
2021-03-09,304.23999,315.0,302.25,311.920013,311.920013,1471200
2021-03-10,325.0,333.424988,292.600006,294.450012,294.450012,1853000
2021-03-11,303.0,329.040009,303.0,327.26001,327.26001,1547200
2021-03-12,321.0,321.859985,306.399994,320.059998,320.059998,1097300
2021-03-15,321.630005,327.049988,318.0,323.299988,323.299988,767400
2021-03-16,330.0,334.48999,312.25,318.829987,318.829987,527300
2021-03-17,312.019989,321.647003,304.519989,316.190002,316.190002,526700
2021-03-18,307.420013,307.850006,298.059998,301.339996,301.339996,862800
2021-03-19,304.51001,311.075012,298.829987,302.679993,302.679993,1716100
2021-03-22,303.850006,312.795013,302.480011,309.769989,309.769989,759600
2021-03-23,306.76001,310.820007,303.25,305.0,305.0,376500
2021-03-24,302.0,305.839996,282.5,283.579987,283.579987,863700
2021-03-25,278.040009,285.850006,271.23999,272.51001,272.51001,1569100
2021-03-26,270.670013,282.869995,261.76001,265.769989,265.769989,1871200
2021-03-29,264.519989,265.890015,257.23999,258.5,258.5,1549300
2021-03-30,257.410004,262.799988,250.794998,259.690002,259.690002,1105700
2021-03-31,265.829987,272.880005,265.829987,267.429993,267.429993,1013900
2021-04-01,271.290009,291.070007,271.25,290.329987,290.329987,1797300
2021-04-05,283.25,290.170013,282.579987,289.600006,289.600006,1588000
2021-04-06,289.190002,299.190002,286.5,296.5,296.5,1545200
2021-04-07,292.769989,298.649994,281.779999,284.790009,284.790009,1148200
2021-04-08,290.0,301.049988,288.98999,296.75,296.75,1034100
2021-04-09,293.847992,300.429993,286.380005,297.959991,297.959991,888000
2021-04-12,294.149994,306.709991,291.540009,304.209991,304.209991,600900
2021-04-13,310.290009,319.790009,308.0,315.799988,315.799988,683200
2021-04-14,317.950012,324.25,307.790009,309.0,309.0,533200
2021-04-15,313.01001,321.609985,308.170013,319.589996,319.589996,608000
